0.011493,0.011843,-0.179711,-0.159091,-0.016078,-0.079094,-0.143843,0.009339,-0.006986,0.077324,-0.161783,0.014477,-0.017764,-0.057402,-0.019881,-0.038388,-0.101776,-0.132223,0.468209,-0.088095,-0.080905,0.158653,0.043357,-0.016556,0.014721,0.062428,0.029507,0.154853,0.034633,0.154504,-0.002645,0.016725
0.020180,0.010352,-0.176543,-0.151251,-0.016659,-0.078925,-0.135950,0.018620,-0.001152,0.068586,-0.168601,0.013067,-0.021897,-0.061392,-0.016953,-0.046587,-0.104114,-0.131942,0.465360,-0.079109,-0.089042,0.151481,0.043981,-0.018970,0.016815,0.056081,0.031402,0.157708,0.036794,0.149134,-0.009425,0.011974
0.009549,0.019000,-0.174402,-0.155814,-0.026056,-0.082770,-0.148935,0.011784,-0.010724,0.084618,-0.159364,0.012283,-0.023664,-0.062432,-0.010506,-0.048313,-0.092063,-0.141479,0.478154,-0.095769,-0.090637,0.160818,0.034936,-0.006901,0.022559,0.069910,0.038139,0.161025,0.037976,0.162077,0.002785,0.013011
-0.000285,0.019305,-0.176920,-0.163522,-0.029744,-0.081987,-0.142716,0.015913,-0.006022,0.075761,-0.163426,0.017412,-0.027345,-0.060192,-0.012755,-0.046982,-0.093912,-0.134205,0.487644,-0.102044,-0.093181,0.152312,0.043753,-0.011407,0.014109,0.064695,0.039391,0.160729,0.030672,0.153388,0.011449,0.010624
0.006579,0.018561,-0.184325,-0.165355,-0.027577,-0.091619,-0.145873,0.009992,-0.002645,0.068717,-0.156543,0.011150,-0.029522,-0.060739,-0.017955,-0.046143,-0.084760,-0.125213,0.480850,-0.102975,-0.089933,0.155653,0.045213,-0.015963,0.017039,0.055099,0.045905,0.163587,0.032439,0.154870,0.015937,0.011217
0.004030,0.026980,-0.177307,-0.165732,-0.031540,-0.083312,-0.150978,0.007427,-0.002811,0.080205,-0.155376,0.025403,-0.024560,-0.051007,-0.018497,-0.047308,-0.092850,-0.124332,0.480330,-0.109672,-0.084984,0.144825,0.037571,-0.004738,0.006078,0.061445,0.045529,0.152650,0.023316,0.162452,0.001801,0.017803
-0.006683,0.014734,-0.178689,-0.169264,-0.032348,-0.075244,-0.139990,0.019717,-0.013411,0.070214,-0.165510,0.007875,-0.030763,-0.059008,-0.013640,-0.054614,-0.092743,-0.140197,0.492474,-0.094715,-0.102198,0.158427,0.041972,-0.021402,0.011244,0.066611,0.045376,0.165985,0.032658,0.148004,0.019969,0.020106
-0.008826,0.024301,-0.181029,-0.169364,-0.027617,-0.072388,-0.143254,0.015757,-0.007613,0.077456,-0.163435,0.000631,-0.033240,-0.053691,-0.008347,-0.048353,-0.091958,-0.142879,0.484957,-0.096458,-0.110853,0.164270,0.033842,-0.031021,0.012062,0.057557,0.055122,0.158646,0.028609,0.151674,0.013912,0.014415
-0.010660,0.009399,-0.177418,-0.161179,-0.031821,-0.072276,-0.144759,0.015053,-0.008174,0.077834,-0.175161,0.007858,-0.036312,-0.061970,-0.013016,-0.045060,-0.093491,-0.143427,0.486186,-0.102795,-0.095197,0.165953,0.032092,-0.025864,0.013029,0.057793,0.035408,0.175753,0.027338,0.143452,0.020208,0.013952
0.000465,0.021616,-0.176034,-0.172074,-0.027897,-0.073901,-0.131561,0.027717,-0.021464,0.062430,-0.158243,0.016693,-0.021756,-0.050135,-0.018100,-0.054908,-0.098173,-0.149479,0.498382,-0.102780,-0.096347,0.154217,0.046593,-0.022896,0.020391,0.075532,0.050536,0.164804,0.026254,0.139441,0.024900,0.024645
-0.014846,0.024607,-0.175252,-0.162645,-0.025202,-0.080604,-0.132166,0.027021,-0.021700,0.078503,-0.171947,0.008926,-0.021696,-0.068390,-0.015309,-0.050387,-0.098495,-0.142841,0.495657,-0.102720,-0.107817,0.149790,0.034597,-0.016931,0.016776,0.064821,0.038441,0.167629,0.034933,0.153708,0.013299,0.028528
-0.012752,0.006805,-0.176072,-0.166512,-0.025515,-0.080108,-0.147899,0.012548,-0.005645,0.065304,-0.173017,0.013121,-0.030759,-0.055829,-0.003932,-0.054881,-0.101340,-0.146542,0.488423,-0.096896,-0.096431,0.156797,0.039014,-0.020953,0.011345,0.072499,0.046008,0.158593,0.035657,0.142413,0.022954,0.014830
-0.006313,0.017184,-0.173494,-0.167362,-0.030472,-0.080979,-0.146218,0.017464,-0.018870,0.066449,-0.157808,-0.001081,-0.040116,-0.057286,-0.016798,-0.048433,-0.086974,-0.149349,0.486049,-0.095659,-0.110804,0.165719,0.041660,-0.027667,0.001632,0.065961,0.037515,0.163225,0.038184,0.157999,0.018399,0.024225
-0.003347,0.005048,-0.188447,-0.176952,-0.026851,-0.066780,-0.139376,0.019465,-0.005721,0.070722,-0.157210,0.003108,-0.026028,-0.065045,-0.020098,-0.062014,-0.095037,-0.142066,0.494643,-0.084972,-0.098693,0.164038,0.051169,-0.013985,0.012991,0.056928,0.045672,0.168908,0.040424,0.157320,0.024611,0.029757
-0.005675,0.011810,-0.188202,-0.173759,-0.030842,-0.067965,-0.136039,0.028943,-0.005803,0.074217,-0.160593,0.010211,-0.032620,-0.056015,-0.016060,-0.057308,-0.098429,-0.138269,0.486119,-0.090803,-0.089426,0.172137,0.060093,-0.008131,0.004359,0.053869,0.036650,0.160853,0.050186,0.150033,0.016899,0.020991
-0.002578,-0.003335,-0.197711,-0.178545,-0.017295,-0.057363,-0.145360,0.025837,-0.012617,0.077656,-0.151030,-0.005958,-0.033764,-0.069154,-0.029116,-0.063170,-0.100974,-0.133905,0.504637,-0.077203,-0.107676,0.172446,0.055405,-0.022488,0.006066,0.061813,0.055657,0.159571,0.043978,0.162612,0.024953,0.020296
-0.012185,0.005948,-0.205033,-0.188534,-0.021084,-0.051317,-0.136884,0.029433,-0.022248,0.071207,-0.160460,-0.012806,-0.031221,-0.061848,-0.032538,-0.072257,-0.095466,-0.124381,0.513494,-0.073581,-0.113477,0.162743,0.064499,-0.020086,0.011614,0.060769,0.051351,0.169419,0.040478,0.153482,0.017461,0.021671
-0.020856,-0.000569,-0.196304,-0.180969,-0.029679,-0.042271,-0.131403,0.022840,-0.013079,0.064244,-0.156326,-0.004937,-0.035956,-0.062793,-0.027244,-0.067367,-0.089209,-0.117692,0.522653,-0.082599,-0.116179,0.170811,0.072587,-0.022350,0.003085,0.067342,0.059788,0.168416,0.030888,0.161966,0.022508,0.016584
-0.029739,-0.006702,-0.187438,-0.183202,-0.039198,-0.046676,-0.138910,0.016043,-0.004404,0.059092,-0.158768,0.003546,-0.041875,-0.058737,-0.020432,-0.073629,-0.092161,-0.112001,0.532030,-0.076031,-0.126115,0.163010,0.064095,-0.030736,-0.001410,0.064532,0.065588,0.171054,0.021984,0.154853,0.020499,0.009371
-0.024217,0.002045,-0.180901,-0.190926,-0.043366,-0.056653,-0.135076,0.006786,0.004340,0.049113,-0.164940,0.009249,-0.031970,-0.055941,-0.019030,-0.083199,-0.085901,-0.104837,0.526729,-0.083682,-0.120646,0.154348,0.057498,-0.026749,-0.009671,0.072724,0.062733,0.177917,0.017198,0.147399,0.013477,0.013078
-0.031531,-0.012966,-0.194934,-0.190321,-0.037718,-0.038546,-0.134178,0.009216,-0.013689,0.068958,-0.167153,0.010358,-0.034821,-0.049853,-0.023913,-0.081126,-0.093696,-0.102809,0.534323,-0.085846,-0.136094,0.155152,0.054765,-0.039224,-0.001806,0.073508,0.073684,0.177576,0.014044,0.164333,0.025328,0.001728
-0.039091,-0.019024,-0.199179,-0.193878,-0.046941,-0.030176,-0.137216,0.012852,-0.004175,0.076861,-0.166268,0.014347,-0.039967,-0.055771,-0.016470,-0.085825,-0.087401,-0.095385,0.524927,-0.084902,-0.144642,0.165114,0.063792,-0.048097,-0.011377,0.082365,0.072785,0.171633,0.006376,0.173516,0.019952,0.002493
-0.040866,-0.004478,-0.189508,-0.191918,-0.034524,-0.038162,-0.144056,0.002728,-0.008530,0.059648,-0.166959,0.001332,-0.041664,-0.045156,-0.031079,-0.071628,-0.084561,-0.095307,0.535608,-0.087890,-0.139720,0.147133,0.058297,-0.035858,0.000395,0.072836,0.075763,0.176223,0.019894,0.157707,0.017298,-0.004843
-0.030471,-0.006231,-0.197988,-0.188305,-0.044068,-0.048178,-0.131658,0.018204,-0.009268,0.061524,-0.173608,0.008282,-0.031823,-0.058240,-0.028198,-0.080988,-0.096278,-0.105225,0.531259,-0.087164,-0.140258,0.162072,0.047769,-0.043568,0.007982,0.077399,0.074139,0.187148,0.009957,0.169056,0.028282,0.007982
-0.036893,-0.001826,-0.202131,-0.195821,-0.052451,-0.055581,-0.121836,0.022135,-0.012472,0.070410,-0.166616,0.004939,-0.038067,-0.053544,-0.034582,-0.076641,-0.104299,-0.112057,0.541139,-0.087083,-0.130828,0.152926,0.037812,-0.051720,0.015661,0.086580,0.075970,0.192680,0.006942,0.175194,0.031879,0.000515
-0.028701,-0.006598,-0.210227,-0.203467,-0.042457,-0.065570,-0.118156,0.029287,-0.022183,0.079945,-0.167921,-0.004188,-0.028119,-0.055143,-0.031155,-0.083247,-0.096100,-0.110246,0.549085,-0.077179,-0.124626,0.160907,0.047775,-0.044518,0.020494,0.078962,0.084488,0.198186,0.016158,0.165195,0.038279,0.002232
-0.028366,0.002261,-0.213520,-0.211738,-0.052224,-0.073885,-0.122828,0.033353,-0.030118,0.087476,-0.157990,-0.004511,-0.023307,-0.049745,-0.038593,-0.092693,-0.105392,-0.110756,0.549922,-0.070729,-0.133769,0.170489,0.057281,-0.042278,0.014753,0.073036,0.093382,0.204196,0.009811,0.171158,0.046561,0.009809
-0.022253,0.005769,-0.213786,-0.221034,-0.061356,-0.074703,-0.117654,0.029033,-0.039607,0.086309,-0.148022,0.000870,-0.020873,-0.048743,-0.030378,-0.098509,-0.113199,-0.118785,0.551881,-0.074124,-0.142699,0.171724,0.058712,-0.034368,0.018696,0.072922,0.091503,0.203413,0.004348,0.166729,0.054429,0.013998
-0.027810,0.001021,-0.222535,-0.227075,-0.070065,-0.073363,-0.109303,0.027400,-0.049223,0.081862,-0.140740,0.009399,-0.011429,-0.041620,-0.036561,-0.090988,-0.103218,-0.124516,0.548597,-0.072198,-0.148441,0.177148,0.065298,-0.041201,0.012365,0.063447,0.092931,0.211796,0.014347,0.158164,0.062653,0.012356
-0.018717,0.010719,-0.206232,-0.224626,-0.064393,-0.081469,-0.122840,0.027807,-0.031237,0.077464,-0.140165,0.001803,-0.020349,-0.040934,-0.038241,-0.088905,-0.108010,-0.115659,0.547398,-0.073706,-0.152051,0.174589,0.063638,-0.034057,0.009591,0.063316,0.092398,0.202672,0.008632,0.159873,0.048055,0.010090
-0.024216,0.010625,-0.221396,-0.216800,-0.065127,-0.074525,-0.114497,0.030501,-0.041214,0.091968,-0.149637,-0.005945,-0.024163,-0.056635,-0.037932,-0.089345,-0.112062,-0.126014,0.559851,-0.083629,-0.137788,0.178823,0.059010,-0.040903,0.021738,0.064232,0.091419,0.212723,0.001145,0.161413,0.050846,0.008644
-0.024378,0.015077,-0.227574,-0.211809,-0.073848,-0.065850,-0.110386,0.021898,-0.033899,0.086694,-0.158973,-0.012262,-0.026204,-0.065810,-0.029659,-0.094732,-0.120111,-0.133035,0.555682,-0.075512,-0.141363,0.173458,0.050733,-0.050414,0.019231,0.070040,0.098105,0.220508,-0.007205,0.166331,0.052847,0.006753
-0.030267,0.017420,-0.214527,-0.226681,-0.069779,-0.082997,-0.105395,0.038234,-0.035132,0.088351,-0.148980,0.002474,-0.034091,-0.064938,-0.041425,-0.095155,-0.102637,-0.122813,0.569344,-0.092364,-0.134968,0.177572,0.052086,-0.050417,0.023056,0.056818,0.086393,0.220625,-0.005334,0.152371,0.058216,-0.000444
-0.033457,0.010574,-0.219264,-0.225744,-0.057493,-0.064866,-0.120718,0.039304,-0.050624,0.099076,-0.143100,-0.002462,-0.014866,-0.048896,-0.036769,-0.084527,-0.121431,-0.135756,0.559490,-0.080118,-0.132805,0.183990,0.049145,-0.048998,0.030909,0.069232,0.092080,0.202788,0.003285,0.167783,0.053662,0.000632
-0.038885,0.001247,-0.211983,-0.229592,-0.063754,-0.070306,-0.129566,0.048870,-0.059447,0.107331,-0.145813,0.004840,-0.019895,-0.049799,-0.032739,-0.079792,-0.126785,-0.142516,0.560454,-0.073237,-0.140123,0.184500,0.040859,-0.045349,0.040049,0.059689,0.101486,0.192796,0.004281,0.173399,0.061934,0.010421
-0.045565,0.001288,-0.216327,-0.220644,-0.061696,-0.060883,-0.119804,0.050954,-0.064646,0.099560,-0.141779,-0.001071,-0.019762,-0.042896,-0.033132,-0.088603,-0.135032,-0.147649,0.558081,-0.083163,-0.135857,0.186933,0.045952,-0.039574,0.044554,0.063510,0.110158,0.196428,0.013520,0.168189,0.054552,0.012459
-0.034967,-0.006676,-0.205523,-0.225840,-0.056450,-0.077002,-0.134906,0.041627,-0.068841,0.097701,-0.142732,0.000156,-0.015944,-0.055019,-0.036787,-0.071874,-0.117848,-0.142657,0.566618,-0.079801,-0.145762,0.188368,0.043617,-0.044294,0.039989,0.063706,0.099724,0.200369,-0.001513,0.175920,0.056318,0.008123
-0.026519,0.001185,-0.195714,-0.222415,-0.060477,-0.083476,-0.143887,0.045022,-0.076619,0.107086,-0.151924,-0.004736,-0.025773,-0.049384,-0.027264,-0.063822,-0.122714,-0.135949,0.557767,-0.085355,-0.137418,0.194032,0.047082,-0.038119,0.040809,0.072889,0.106728,0.191266,-0.007312,0.183167,0.062174,0.006643
-0.030132,-0.014118,-0.201674,-0.234818,-0.065801,-0.081932,-0.136617,0.031788,-0.070925,0.099463,-0.132979,-0.007252,-0.024652,-0.049883,-0.029771,-0.065603,-0.108513,-0.143897,0.571531,-0.089633,-0.150297,0.184923,0.048848,-0.049130,0.032569,0.068507,0.106850,0.210358,0.004693,0.185446,0.050710,0.003284
-0.032321,-0.003743,-0.212813,-0.233014,-0.049036,-0.071487,-0.136595,0.044196,-0.062143,0.098595,-0.150076,0.004351,-0.012280,-0.057023,-0.042399,-0.063623,-0.119770,-0.146777,0.573565,-0.074916,-0.145971,0.183988,0.046119,-0.047605,0.042763,0.065429,0.107967,0.196501,-0.007169,0.182869,0.058776,0.002638
-0.036416,-0.000331,-0.205678,-0.230311,-0.047025,-0.061563,-0.143802,0.049228,-0.053418,0.106744,-0.142031,0.010414,-0.008641,-0.057795,-0.032628,-0.054934,-0.115046,-0.152042,0.574834,-0.083686,-0.146372,0.178581,0.036977,-0.042415,0.051587,0.057738,0.099032,0.189017,-0.016747,0.177432,0.049079,0.005257
-0.037914,0.002901,-0.222068,-0.235251,-0.055326,-0.072285,-0.130275,0.043733,-0.071629,0.091026,-0.159864,-0.001084,-0.008844,-0.063548,-0.051220,-0.053713,-0.115146,-0.139233,0.583118,-0.069962,-0.152989,0.187726,0.038725,-0.039475,0.033815,0.056558,0.101183,0.190192,0.002712,0.183123,0.056466,-0.006571
-0.032732,0.005233,-0.218683,-0.229622,-0.048821,-0.071020,-0.139484,0.035230,-0.081042,0.100721,-0.150665,0.004038,-0.000389,-0.057433,-0.042538,-0.047019,-0.109973,-0.146520,0.580492,-0.067459,-0.157776,0.195788,0.034238,-0.046747,0.029252,0.055495,0.094010,0.184099,-0.006280,0.188012,0.064551,-0.005634
-0.033584,0.003883,-0.224227,-0.226220,-0.050719,-0.070196,-0.136813,0.050698,-0.069839,0.099763,-0.150481,-0.000103,-0.015580,-0.062914,-0.047294,-0.049948,-0.116009,-0.145224,0.592900,-0.063806,-0.158923,0.179027,0.030578,-0.041860,0.029180,0.049525,0.097406,0.185227,0.008326,0.186800,0.058625,0.001221
-0.037902,-0.000507,-0.227858,-0.217421,-0.045735,-0.063497,-0.146058,0.060562,-0.074209,0.105290,-0.160097,0.002314,-0.024352,-0.055005,-0.046685,-0.054881,-0.113073,-0.137288,0.588101,-0.069039,-0.161598,0.170557,0.037351,-0.043906,0.036302,0.046846,0.089152,0.195004,0.010482,0.196040,0.061343,-0.003764
-0.029008,0.007911,-0.231795,-0.235694,-0.045393,-0.072094,-0.129815,0.055364,-0.063962,0.093352,-0.145666,-0.001365,-0.020042,-0.058014,-0.042790,-0.048600,-0.120634,-0.140291,0.601640,-0.066077,-0.156659,0.187062,0.037106,-0.033886,0.030557,0.055577,0.103595,0.193346,0.007041,0.177842,0.064532,0.010133
-0.039616,0.012045,-0.218897,-0.220358,-0.055828,-0.063580,-0.130593,0.043015,-0.069230,0.095810,-0.157677,-0.003489,-0.006008,-0.070594,-0.054045,-0.057942,-0.114482,-0.140238,0.589913,-0.063191,-0.159733,0.181146,0.033494,-0.047139,0.030977,0.045665,0.103799,0.175791,0.011653,0.196470,0.052169,-0.008147
-0.036246,0.008653,-0.229916,-0.226377,-0.056807,-0.080194,-0.144493,0.045536,-0.069545,0.103139,-0.159080,0.009277,-0.006551,-0.055364,-0.050652,-0.051998,-0.120429,-0.149764,0.583289,-0.061360,-0.155297,0.169188,0.032351,-0.041675,0.020086,0.051657,0.088523,0.182533,0.004338,0.186131,0.057780,-0.003444
-0.040525,0.002840,-0.233146,-0.229616,-0.045896,-0.072087,-0.142755,0.047505,-0.074601,0.106065,-0.141664,-0.007032,-0.022783,-0.064648,-0.041593,-0.050112,-0.113843,-0.147783,0.602102,-0.062764,-0.151673,0.186638,0.028351,-0.037292,0.032829,0.045369,0.092919,0.190813,0.012933,0.179758,0.054667,-0.004863
-0.026707,0.004856,-0.231954,-0.228086,-0.052991,-0.073932,-0.129479,0.045301,-0.074301,0.101595,-0.157939,0.002835,-0.019316,-0.054961,-0.053451,-0.055821,-0.114546,-0.135723,0.598189,-0.064301,-0.151111,0.177802,0.039941,-0.036792,0.037169,0.050216,0.092031,0.180527,0.008799,0.192475,0.053995,0.005632
-0.024842,0.000642,-0.218236,-0.217295,-0.049045,-0.070310,-0.137723,0.046501,-0.077336,0.096554,-0.148258,-0.001710,-0.021761,-0.070116,-0.055657,-0.048845,-0.119335,-0.154619,0.601007,-0.072550,-0.152036,0.176202,0.023736,-0.048290,0.028609,0.046874,0.087431,0.181958,0.003008,0.185526,0.056629,0.000347
-0.034066,-0.005876,-0.215225,-0.224675,-0.050734,-0.077151,-0.140315,0.045105,-0.081008,0.103803,-0.143112,0.003659,-0.018379,-0.067986,-0.064768,-0.054675,-0.111512,-0.163207,0.591715,-0.065842,-0.144316,0.178648,0.020098,-0.045279,0.019503,0.056488,0.079813,0.185548,0.004812,0.177201,0.049849,-0.007258
-0.034453,-0.007693,-0.218382,-0.217949,-0.049496,-0.064627,-0.129776,0.038905,-0.083122,0.105018,-0.139191,0.007141,-0.023001,-0.070883,-0.056709,-0.051080,-0.128204,-0.155468,0.603102,-0.064481,-0.144754,0.185812,0.014010,-0.038453,0.032447,0.040856,0.086672,0.176833,-0.006329,0.180493,0.052473,-0.006006
-0.038027,-0.008541,-0.225268,-0.224553,-0.042863,-0.068485,-0.121633,0.046890,-0.089656,0.108371,-0.135009,0.009879,-0.027964,-0.075378,-0.065083,-0.043526,-0.123928,-0.158052,0.594071,-0.058087,-0.153129,0.189216,0.006487,-0.035707,0.034924,0.050131,0.086508,0.176475,-0.001233,0.189110,0.050665,-0.005673
-0.035268,-0.004456,-0.223919,-0.213836,-0.053864,-0.059488,-0.123954,0.029573,-0.089793,0.113885,-0.132282,0.015921,-0.014314,-0.069539,-0.057741,-0.049487,-0.133834,-0.153997,0.603915,-0.068912,-0.143913,0.179644,0.015026,-0.045658,0.041320,0.044236,0.083875,0.170121,-0.015147,0.181771,0.051171,0.000788
-0.031997,-0.006782,-0.212324,-0.221775,-0.053066,-0.064718,-0.124908,0.048657,-0.091819,0.100510,-0.136357,0.002473,-0.013321,-0.078134,-0.065416,-0.045784,-0.136068,-0.159668,0.594075,-0.070953,-0.150080,0.177847,0.005731,-0.043280,0.027973,0.036282,0.089579,0.181393,0.002885,0.173963,0.050664,-0.014727
-0.038664,-0.014494,-0.226150,-0.225940,-0.058002,-0.062224,-0.137381,0.045079,-0.076276,0.107918,-0.144628,0.001286,-0.014381,-0.075337,-0.063186,-0.041632,-0.119650,-0.159585,0.599399,-0.059096,-0.145902,0.178137,0.020474,-0.043171,0.040957,0.035751,0.085201,0.173437,-0.003168,0.189272,0.045441,0.000025
-0.041979,-0.017475,-0.225703,-0.212043,-0.056872,-0.071505,-0.125097,0.044876,-0.088405,0.102529,-0.130286,0.008250,-0.021284,-0.078325,-0.058052,-0.055092,-0.130570,-0.148942,0.606639,-0.070575,-0.135432,0.181188,0.015825,-0.038072,0.041639,0.042029,0.095919,0.173637,0.000982,0.177837,0.049517,0.001928
-0.029464,-0.016242,-0.220320,-0.216832,-0.055267,-0.072187,-0.134679,0.030781,-0.091626,0.103074,-0.147684,0.013429,-0.025333,-0.070088,-0.053697,-0.051205,-0.120695,-0.146961,0.594349,-0.069197,-0.150123,0.176667,0.017579,-0.034030,0.033004,0.033885,0.094294,0.176907,0.001558,0.179462,0.057087,-0.007842
-0.035755,-0.008394,-0.226078,-0.219093,-0.055277,-0.065725,-0.123328,0.030668,-0.073779,0.105124,-0.148279,0.010247,-0.029567,-0.080429,-0.064204,-0.052277,-0.128373,-0.147360,0.600721,-0.061052,-0.138296,0.189973,0.010919,-0.043032,0.025447,0.043316,0.087007,0.181795,-0.016083,0.175243,0.053638,-0.000798
-0.025270,-0.005404,-0.214388,-0.214766,-0.045509,-0.066323,-0.131703,0.034772,-0.092626,0.101576,-0.142834,0.016438,-0.017667,-0.067533,-0.052739,-0.043887,-0.128607,-0.156643,0.602324,-0.066467,-0.152008,0.177755,0.020370,-0.043992,0.032721,0.043374,0.093207,0.182263,-0.010727,0.179736,0.051992,-0.011549
-0.028320,-0.013998,-0.204938,-0.224451,-0.054471,-0.064799,-0.135176,0.041404,-0.098357,0.096246,-0.152588,0.010430,-0.013178,-0.063265,-0.043796,-0.051081,-0.133796,-0.150846,0.594435,-0.057741,-0.152828,0.174052,0.012143,-0.051617,0.041763,0.045737,0.093731,0.186492,-0.011024,0.176504,0.045759,-0.003319
-0.033510,-0.005194,-0.194956,-0.233326,-0.045810,-0.070175,-0.130718,0.043129,-0.094546,0.105584,-0.161320,0.007673,-0.021257,-0.065948,-0.037239,-0.052535,-0.125381,-0.147900,0.586669,-0.057577,-0.162136,0.169594,0.007069,-0.053008,0.039832,0.045470,0.085995,0.178538,-0.003253,0.179996,0.039616,-0.011560
-0.033559,-0.023887,-0.214660,-0.216727,-0.051648,-0.061249,-0.133027,0.047212,-0.093436,0.100715,-0.142678,0.009137,-0.004816,-0.056186,-0.034773,-0.058891,-0.134929,-0.151133,0.596349,-0.052777,-0.153510,0.169276,0.017551,-0.042948,0.038079,0.049968,0.100881,0.195274,-0.003692,0.176871,0.039108,-0.004824
-0.020520,-0.013159,-0.197400,-0.217759,-0.059957,-0.073306,-0.125785,0.040767,-0.089328,0.099244,-0.148859,0.003359,-0.012503,-0.055792,-0.052569,-0.045015,-0.126955,-0.151200,0.587298,-0.058868,-0.160069,0.180201,0.021807,-0.042717,0.038909,0.037891,0.101566,0.194161,-0.008584,0.185044,0.043924,-0.000879
-0.020343,-0.012796,-0.212622,-0.232500,-0.053270,-0.063831,-0.140591,0.046856,-0.090805,0.103794,-0.157183,0.001919,-0.011212,-0.071687,-0.037596,-0.051959,-0.125168,-0.141232,0.592281,-0.051594,-0.145696,0.180608,0.013147,-0.055830,0.038031,0.048562,0.097119,0.181042,-0.010465,0.176419,0.052182,-0.005695
-0.026004,-0.008774,-0.210429,-0.229530,-0.051296,-0.065790,-0.132397,0.041990,-0.095952,0.101615,-0.156366,0.012071,-0.019567,-0.063644,-0.053160,-0.042255,-0.141739,-0.143509,0.590782,-0.050829,-0.146765,0.183352,0.013894,-0.043421,0.047113,0.052326,0.095636,0.185170,-0.008653,0.174458,0.048244,0.000833
-0.031584,-0.016138,-0.209236,-0.226294,-0.047886,-0.057492,-0.135155,0.032382,-0.093576,0.096245,-0.151011,0.010697,-0.020352,-0.067403,-0.048685,-0.053713,-0.140342,-0.154007,0.587464,-0.064792,-0.151620,0.168375,0.008290,-0.045839,0.037383,0.036386,0.091796,0.185217,-0.013526,0.184915,0.054700,-0.011908
-0.034391,-0.004418,-0.200828,-0.225889,-0.060783,-0.056662,-0.142506,0.040501,-0.095851,0.091296,-0.151193,0.006761,-0.020260,-0.061346,-0.034533,-0.056436,-0.142108,-0.158263,0.590665,-0.048064,-0.153252,0.178640,0.012942,-0.051570,0.046742,0.055500,0.102366,0.180931,-0.018666,0.186064,0.045322,-0.011105
-0.038025,-0.011736,-0.195271,-0.230464,-0.046795,-0.057750,-0.132483,0.046218,-0.100172,0.092432,-0.155364,0.013348,-0.015705,-0.072374,-0.046921,-0.052454,-0.125887,-0.149646,0.597994,-0.050911,-0.162486,0.169678,0.016049,-0.060584,0.037640,0.053140,0.103675,0.184019,-0.017718,0.170868,0.053314,-0.011726
-0.038139,-0.011017,-0.213365,-0.224804,-0.062821,-0.064414,-0.131889,0.032086,-0.103832,0.105513,-0.159319,0.004139,-0.011103,-0.072360,-0.050362,-0.045775,-0.128604,-0.144750,0.601296,-0.050297,-0.145266,0.172778,0.003697,-0.054670,0.047134,0.052874,0.088788,0.187141,-0.019764,0.173815,0.055437,0.005198
-0.028315,-0.012467,-0.202111,-0.231422,-0.046150,-0.069035,-0.136632,0.044123,-0.093201,0.103493,-0.151649,0.019475,-0.004002,-0.057918,-0.052128,-0.045486,-0.138056,-0.155086,0.599357,-0.056267,-0.152868,0.179884,0.020132,-0.046011,0.043524,0.044742,0.102372,0.190585,-0.005582,0.173846,0.049191,-0.010995
-0.023065,-0.015929,-0.205498,-0.238434,-0.055112,-0.068541,-0.146381,0.050034,-0.084917,0.100508,-0.147520,0.019911,0.003011,-0.050192,-0.061762,-0.052256,-0.137720,-0.147688,0.596874,-0.046750,-0.159247,0.188297,0.022703,-0.054743,0.044482,0.049998,0.098829,0.191003,-0.015337,0.175253,0.042557,-0.012083
-0.022375,-0.008285,-0.213264,-0.239736,-0.056597,-0.075593,-0.143127,0.044118,-0.081605,0.097822,-0.151801,0.020153,0.009040,-0.045355,-0.070756,-0.045327,-0.130356,-0.146186,0.602998,-0.049285,-0.151365,0.194405,0.028179,-0.054684,0.040854,0.040555,0.102324,0.194955,-0.019599,0.168110,0.032869,-0.007152
-0.024549,-0.019035,-0.203644,-0.232454,-0.058077,-0.072269,-0.155899,0.052059,-0.085208,0.104073,-0.149452,0.009923,0.004261,-0.049295,-0.063854,-0.052134,-0.143356,-0.154553,0.598783,-0.048429,-0.161667,0.195129,0.017469,-0.059454,0.046880,0.041498,0.094205,0.181046,-0.010122,0.173678,0.034034,-0.006734
-0.029073,-0.014590,-0.203963,-0.228983,-0.055077,-0.074670,-0.154450,0.061446,-0.079097,0.104034,-0.149048,0.002206,0.010127,-0.059288,-0.063153,-0.044203,-0.150124,-0.149029,0.596424,-0.043548,-0.159491,0.194732,0.011423,-0.055125,0.045793,0.046338,0.087892,0.178666,-0.008553,0.181879,0.025835,0.000562
-0.017378,-0.028662,-0.204582,-0.241916,-0.049157,-0.067347,-0.165269,0.060369,-0.086487,0.102167,-0.158054,0.018998,0.013237,-0.043175,-0.073295,-0.057089,-0.148760,-0.149989,0.591091,-0.053973,-0.158352,0.204698,0.011189,-0.066934,0.053805,0.047084,0.103881,0.171727,-0.018640,0.166831,0.025939,-0.014612
-0.026265,-0.022789,-0.200639,-0.223263,-0.058108,-0.066116,-0.165174,0.043358,-0.075442,0.094333,-0.143289,0.015696,0.003766,-0.047159,-0.055418,-0.054499,-0.147441,-0.157315,0.606280,-0.042436,-0.152791,0.188120,0.024828,-0.066558,0.055778,0.040466,0.085057,0.188718,-0.002025,0.167607,0.026415,0.000547
